1648	Erysipelothrix rhusiopathiae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/226/675/GCA_003226675.1_ASM322667v1
1648	Erysipelothrix rhusiopathiae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/723/625/GCA_001723625.1_ASM172362v1
1648	Erysipelothrix rhusiopathiae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/602/155/GCA_001602155.1_ASM160215v1
1648	Erysipelothrix rhusiopathiae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/404/205/GCA_000404205.1_ASM40420v1
1648	Erysipelothrix rhusiopathiae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/270/085/GCA_000270085.1_ASM27008v1
1033854	Thioalkalivibrio sulfidiphilus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/985/GCA_000021985.1_ASM2198v1
1652	Alloiococcus otitis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/445/205/GCA_900445205.1_52223_B01
1652	Alloiococcus otitis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/315/445/GCA_000315445.1_Allo_otit_ATCC_51267_V1
1655	Actinomyces naeslundii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/915/GCA_002355915.1_ASM235591v1
108150	Thermoanaerobacter italicus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/025/645/GCA_000025645.1_ASM2564v1
1656	Actinomyces viscosus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/975/GCA_900637975.1_53550_F01
1033846	Marinobacter adhaerens	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/166/295/GCA_000166295.1_ASM16629v1
1659	Actinomyces israelii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/225/GCA_900637225.1_50279_H01
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/886/335/GCA_005886335.1_ASM588633v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/696/555/GCA_005696555.1_ASM569655v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/798/665/GCA_004798665.1_ASM479866v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/102/025/GCA_004102025.1_ASM410202v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/010/955/GCA_004010955.1_ASM401095v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/975/GCA_900637975.1_53550_F01
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/295/GCA_900637295.1_50477_G01
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/225/GCA_900637225.1_50279_H01
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/165/GCA_900637165.1_49699_G02
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/111/765/GCA_003111765.1_ASM311176v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/999/235/GCA_002999235.1_ASM299923v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/195/GCA_002356195.1_ASM235619v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/915/GCA_002355915.1_ASM235591v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/076/915/GCA_002076915.1_ASM207691v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/120/245/GCA_900120245.1_PRJEB17949
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/856/685/GCA_001856685.1_ASM185668v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/553/935/GCA_001553935.1_ASM155393v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/553/565/GCA_001553565.1_ASM155356v1
1660	Actinomyces odontolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/278/845/GCA_001278845.1_ASM127884v1
1661	Trueperella pyogenes	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/971/545/GCA_003971545.1_ASM397154v1
1661	Trueperella pyogenes	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/971/485/GCA_003971485.1_ASM397148v1
1661	Trueperella pyogenes	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/971/465/GCA_003971465.1_ASM397146v1
1661	Trueperella pyogenes	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/971/445/GCA_003971445.1_ASM397144v1
1661	Trueperella pyogenes	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/076/315/GCA_003076315.1_ASM307631v1
1661	Trueperella pyogenes	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/076/295/GCA_003076295.1_ASM307629v1
1661	Trueperella pyogenes	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/055/835/GCA_003055835.1_ASM305583v1
1661	Trueperella pyogenes	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/281/085/GCA_001281085.1_ASM128108v1
1661	Trueperella pyogenes	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/816/065/GCA_000816065.1_ASM81606v1
1661	Trueperella pyogenes	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/612/055/GCA_000612055.1_ASM61205v1
1665	Arthrobacter globiformis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/261/175/GCA_003261175.1_ASM326117v1
1665	Arthrobacter globiformis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/189/495/GCA_002189495.1_ASM218949v1
1665	Arthrobacter globiformis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/238/915/GCA_000238915.2_ASM23891v2
456327	Xanthomonas euvesicatoria	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/908/795/GCA_001908795.1_ASM190879v1
456327	Xanthomonas euvesicatoria	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/854/165/GCA_001854165.1_ASM185416v1
456327	Xanthomonas euvesicatoria	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/225/915/GCA_000225915.1_ASM22591v1
456327	Xanthomonas euvesicatoria	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/009/165/GCA_000009165.1_ASM916v1
435842	Streptococcus sp. C150	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/187/445/GCA_000187445.1_ASM18744v1
550542	Geobacillus sp. Y412MC52	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/174/795/GCA_000174795.2_ASM17479v2
296591	Polaromonas sp. JS666	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/013/865/GCA_000013865.1_ASM1386v1
251535	Candidatus Blochmannia vafer	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/185/985/GCA_000185985.2_ASM18598v2
1680	Bifidobacterium adolescentis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/856/735/GCA_003856735.1_ASM385673v1
1680	Bifidobacterium adolescentis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/429/385/GCA_003429385.1_ASM342938v1
1680	Bifidobacterium adolescentis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/030/905/GCA_003030905.1_ASM303090v1
1680	Bifidobacterium adolescentis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/817/995/GCA_000817995.1_ASM81799v1
1680	Bifidobacterium adolescentis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/737/885/GCA_000737885.1_ASM73788v1
1680	Bifidobacterium adolescentis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/425/GCA_000010425.1_ASM1042v1
1169025	Streptomyces pratensis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/176/115/GCA_000176115.2_ASM17611v2
1681	Bifidobacterium bifidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/095/GCA_900637095.1_48450_G02
1681	Bifidobacterium bifidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/573/955/GCA_003573955.1_ASM357395v1
1681	Bifidobacterium bifidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/573/895/GCA_003573895.1_ASM357389v1
1681	Bifidobacterium bifidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/390/735/GCA_003390735.1_ASM339073v1
1681	Bifidobacterium bifidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/845/845/GCA_002845845.1_ASM284584v1
1681	Bifidobacterium bifidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/281/345/GCA_001281345.1_ASM128134v1
1681	Bifidobacterium bifidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/265/095/GCA_000265095.1_ASM26509v1
1681	Bifidobacterium bifidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/025/135/GCA_001025135.1_ASM102513v1
1681	Bifidobacterium bifidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/165/905/GCA_000165905.1_ASM16590v1
1681	Bifidobacterium bifidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/164/965/GCA_000164965.1_ASM16496v1
1683	Bifidobacterium angulatum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/966/445/GCA_000966445.2_ASM96644v2
1683	Bifidobacterium angulatum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/025/155/GCA_001025155.1_ASM102515v1
153233	Oceanicaulis alexandrii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/420/265/GCA_000420265.1_ASM42026v1
1684	Bifidobacterium asteroides	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/715/865/GCA_002715865.1_ASM271586v1
1684	Bifidobacterium asteroides	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/304/215/GCA_000304215.1_ASM30421v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/145/GCA_900637145.1_49569_E01
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/860/285/GCA_003860285.1_ASM386028v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/813/065/GCA_003813065.1_ASM381306v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/745/GCA_002838745.1_ASM283874v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/725/GCA_002838725.1_ASM283872v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/705/GCA_002838705.1_ASM283870v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/685/GCA_002838685.1_ASM283868v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/665/GCA_002838665.1_ASM283866v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/645/GCA_002838645.1_ASM283864v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/625/GCA_002838625.1_ASM283862v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/605/GCA_002838605.1_ASM283860v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/585/GCA_002838585.1_ASM283858v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/565/GCA_002838565.1_ASM283856v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/545/GCA_002838545.1_ASM283854v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/525/GCA_002838525.1_ASM283852v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/505/GCA_002838505.1_ASM283850v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/485/GCA_002838485.1_ASM283848v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/465/GCA_002838465.1_ASM283846v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/445/GCA_002838445.1_ASM283844v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/425/GCA_002838425.1_ASM283842v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/405/GCA_002838405.1_ASM283840v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/385/GCA_002838385.1_ASM283838v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/365/GCA_002838365.1_ASM283836v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/345/GCA_002838345.1_ASM283834v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/325/GCA_002838325.1_ASM283832v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/305/GCA_002838305.1_ASM283830v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/285/GCA_002838285.1_ASM283828v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/265/GCA_002838265.1_ASM283826v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/245/GCA_002838245.1_ASM283824v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/225/GCA_002838225.1_ASM283822v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/990/225/GCA_001990225.1_ASM199022v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/220/135/GCA_000220135.1_ASM22013v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/281/425/GCA_001281425.1_ASM128142v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/213/865/GCA_000213865.1_ASM21386v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/025/175/GCA_001025175.1_ASM102517v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/569/075/GCA_000569075.1_ASM56907v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/569/055/GCA_000569055.1_ASM56905v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/569/035/GCA_000569035.1_ASM56903v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/569/015/GCA_000569015.1_ASM56901v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/568/975/GCA_000568975.1_ASM56897v1
1685	Bifidobacterium breve	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/568/955/GCA_000568955.1_ASM56895v1
251542	Candidatus Blochmannia chromaiodes	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/331/065/GCA_000331065.1_ASM33106v1
1686	Bifidobacterium catenulatum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/042/615/GCA_001042615.1_ASM104261v1
1686	Bifidobacterium catenulatum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/025/195/GCA_001025195.1_ASM102519v1
1686	Bifidobacterium catenulatum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/800/455/GCA_000800455.1_ASM80045v1
1689	Bifidobacterium dentium	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/175/GCA_900637175.1_49569_F01
1689	Bifidobacterium dentium	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/042/595/GCA_001042595.1_ASM104259v1
1689	Bifidobacterium dentium	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/024/445/GCA_000024445.1_ASM2444v1
1693	Bifidobacterium minimum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/771/245/GCA_000771245.1_DSM-20102
1693	Bifidobacterium minimum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/741/645/GCA_000741645.1_Bifmin
1693	Bifidobacterium minimum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/421/685/GCA_000421685.1_ASM42168v1
83615	Luteimonas mephitis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/422/305/GCA_000422305.1_ASM42230v1
1230476	Bradyrhizobium sp. DFCI-1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/465/325/GCA_000465325.1_Brad_ente_CordColits_V1
1703	Brevibacterium linens	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/385/015/GCA_006385015.1_ASM638501v1
1703	Brevibacterium linens	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/999/335/GCA_003999335.1_ASM399933v1
1703	Brevibacterium linens	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/606/005/GCA_001606005.1_ASM160600v1
702113	Novosphingobium sp. PP1Y	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/253/255/GCA_000253255.1_ASM25325v1
1115834	Methylophilus sp. 42	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/384/155/GCA_000384155.1_ASM38415v1
1341119	Luminiphilus syltensis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/158/175/GCA_000158175.1_ASM15817v1
1708	Cellulomonas fimi	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/695/GCA_900637695.1_52451_C01
1708	Cellulomonas fimi	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/212/695/GCA_000212695.1_ASM21269v1
497321	Thauera sp. 63	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/310/165/GCA_000310165.1_ASM31016v1
497321	Thauera sp. 63	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/310/165/GCA_000310165.2_ASM31016v2
1711	Cellulomonas flavigena	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/092/865/GCA_000092865.1_ASM9286v1
1164990	Richelia intracellularis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/470/035/GCA_002470035.1_ASM247003v1
1164990	Richelia intracellularis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/377/925/GCA_002377925.1_ASM237792v1
1164990	Richelia intracellularis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/350/125/GCA_000350125.1_ASM35012v1
1164990	Richelia intracellularis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/350/105/GCA_000350105.1_ASM35010v1
1164990	Richelia intracellularis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/613/065/GCA_000613065.1_RintRC_1
1210045	Streptomyces sp. AA0539	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/297/635/GCA_000297635.1_ASM29763v1
378548	Novosphingobium nitrogenifigens	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/375/445/GCA_000375445.1_ASM37544v1
378548	Novosphingobium nitrogenifigens	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/192/575/GCA_000192575.1_NovNit_2.0
1234595	alpha proteobacterium JLT2015	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/211/145/GCA_002211145.1_ASM221114v1
1234595	alpha proteobacterium JLT2015	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/342/165/GCA_000342165.1_Alphaproteobacteria-version1
46770	Cenarchaeum symbiosum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/200/715/GCA_000200715.1_ASM20071v1
423605	Elusimicrobium minutum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/020/145/GCA_000020145.1_ASM2014v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/771/215/GCA_004771215.1_ASM477121v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/758/745/GCA_004758745.1_ASM475874v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/715/GCA_900638715.1_59178_E01
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/705/GCA_900638705.1_59178_D01
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/312/965/GCA_900312965.1__CHUV2995_chromosome
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/194/045/GCA_003194045.1_ASM319404v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/073/375/GCA_002073375.2_ASM207337v2
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/843/135/GCA_002843135.1_ASM284313v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/073/375/GCA_002073375.1_ASM207337v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/902/275/GCA_001902275.1_ASM190227v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/457/455/GCA_001457455.1_NCTC11397
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/255/255/GCA_000255255.1_ASM25525v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/255/275/GCA_000255275.1_ASM25527v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/255/195/GCA_000255195.1_ASM25519v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/255/155/GCA_000255155.1_ASM25515v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/255/215/GCA_000255215.1_ASM25521v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/255/175/GCA_000255175.1_ASM25517v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/255/235/GCA_000255235.1_ASM25523v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/242/775/GCA_000242775.1_ASM24277v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/241/935/GCA_000241935.1_ASM24193v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/241/875/GCA_000241875.1_ASM24187v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/241/915/GCA_000241915.1_ASM24191v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/241/895/GCA_000241895.1_ASM24189v1
1717	Corynebacterium diphtheriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/195/815/GCA_000195815.1_ASM19581v1
583357	Thermoanaerobacter mathranii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/092/965/GCA_000092965.1_ASM9296v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/847/425/GCA_002847425.1_ASM284742v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/847/405/GCA_002847405.1_ASM284740v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/675/GCA_002355675.1_ASM235567v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/155/GCA_002355155.1_ASM235515v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/277/975/GCA_002277975.1_ASM227797v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/243/555/GCA_002243555.1_ASM224355v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/220/135/GCA_002220135.1_ASM222013v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/163/915/GCA_002163915.1_ASM216391v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/865/GCA_001447865.2_ASM144786v2
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/936/195/GCA_001936195.1_ASM193619v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/687/645/GCA_001687645.1_ASM168764v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/683/115/GCA_001683115.1_ASM168311v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/643/035/GCA_001643035.1_ASM164303v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/404/145/GCA_000404145.1_ASM40414v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/404/185/GCA_000404185.1_ASM40418v1
1718	Corynebacterium glutamicum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/518/935/GCA_001518935.2_ASM151893v2
